pH_mean,temp_max,oxygen_variance,ts_mean,ts_std,ts_max,ts_min,label
6.813895487457657,36.77529082486704,0.08314373318996825,1.335788488268082,0.25443962148485527,1.8247188902820413,0.8905384520032943,1
7.197653853084115,35.36771450960369,0.08907798810622175,1.228430771584292,0.2311797773828721,1.7432530604946095,0.8413917804826054,1
7.018379144333109,37.923456867422324,0.1552819144147836,1.0599804724279778,0.1316962024215161,1.304379289460039,0.810482025576062,2
6.695650287683809,38.6820684963021,0.1701637422211367,1.0587939231256356,0.15491410720602897,1.2702274946906957,0.6274223370459511,1
7.153223415900842,39.15677108023487,0.1606266934760545,1.140395579129038,0.1774653042850926,1.5405382761837825,0.8353782896697434,1
6.911765923540711,37.66702767735516,0.24313816955936793,1.044546239555521,0.18905212016628076,1.4544603817879096,0.7462965711454582,1
6.86615810537395,35.72858947092823,0.25612608216075755,0.8428659835081996,0.15474933666868831,1.1349084592282495,0.5922005672351733,1
6.81878470072634,38.27932017259832,0.01085219562804597,0.9333622439255201,0.15258134438376247,1.3449355327808292,0.5747740601131095,0
6.916914468102423,37.2170726886855,0.13616227497308547,1.0330450260110446,0.11284605541292504,1.3244135410517381,0.8429516713405216,2
7.128808132469335,39.59971365794614,0.08695079366518992,0.6405793707667763,0.2610132751630009,1.16068710009243,0.13066450631901483,1
7.565436011344874,35.95373716404595,0.12229787325813513,0.9069700818149,0.14208226143607233,1.1867672589973224,0.6142698657157158,1
6.7838015547834996,34.35535007878204,0.08274392635282782,1.3995540597448357,0.29463827408706195,1.8880031260511367,0.9006482033698724,1
6.930958517796176,38.24101793734974,0.12113920966446974,0.7632733465194966,0.18021911944185656,1.058679454766727,0.38719114379368097,1
7.551016979489301,37.65721966705645,0.17330106741271628,0.9888775168028371,0.1493033588674421,1.3527495661030193,0.7131858358586566,1
6.692588211534482,37.066952525126084,0.08903164287860424,1.2032264229744356,0.183773485755843,1.6040764423983491,0.64481730041217,1
7.353062104077106,34.79311300416741,0.11136291675539058,1.0833951865414773,0.1443687546617885,1.326158426819826,0.6766832707420458,1
7.026805965436553,36.6759994770239,0.1973277096968126,0.8008968616786077,0.22051741410580938,1.1036254041866738,0.39942291106250805,1
6.959160449726866,31.642662662205748,0.11690533205678261,0.9717632444733341,0.15803433665872524,1.2277079769222692,0.6472969034151949,1
6.646326186493373,36.5993434642985,0.06652567070949442,0.7105064749328335,0.24406968641266774,1.118490481779674,0.284454350561944,1
7.1894126374129055,36.09687704483994,0.305356129177846,0.5934648271126427,0.3141315120209028,1.174060938077445,0.007261868602792032,1
6.958948645000216,33.98233923293738,0.1310699692967014,0.8917048932432635,0.14599122158581165,1.1934215628909886,0.5883599005329342,2
7.147025026215374,35.6187366408014,0.08587164988253117,0.8945675841248457,0.1913090930299656,1.279365331232132,0.5630264798997436,2
7.370980468645784,34.16274607190453,0.020023074761064928,1.198284898222057,0.19077467358410125,1.5377134942347044,0.7350554800370646,1
6.991903570017946,38.01950415705963,0.07939625120634279,0.9513346522136953,0.14037206064350113,1.1649154484908897,0.6270881695780315,0
7.0970017720306595,35.693459535448774,0.1061981488733477,1.268914439602051,0.23138178045882188,1.6873419586418148,0.8026558416723973,1
7.03896650694948,35.65135908821697,0.09444188212710637,1.147016593811455,0.14041206982862114,1.413509044070475,0.8320898169546044,2
7.382277082969306,37.41088063935545,0.0896698200034379,1.3437773213904147,0.343039965341682,1.8411955102071667,0.4503362896483726,1
7.230084269530301,35.89989930324338,0.30220013358404757,1.5255273662851823,0.33441877514951973,2.10990974521397,0.9362136509965328,1
7.133178080957141,39.34708722587652,0.1857480964768738,1.5250427173659153,0.37710135524224575,2.267160560063083,0.9714871966060721,1
7.057652371016042,40.51684846713343,0.1416602623657474,1.2169315268507328,0.1896517060614257,1.5452999758755726,0.7732994748378502,1
6.905624091786203,35.72161879708189,0.0931446792529906,0.9830242365455303,0.12790416859942047,1.2385755005221883,0.7707977316629775,2
7.11187963720633,37.562125598477095,0.027366250180950683,0.8193938408842568,0.18626398555164397,1.167103765497798,0.35200588268798316,2
6.781468413917346,36.02889461348903,0.12372988975733337,1.202335365107284,0.16883264761122002,1.5375092738588167,0.9075063411956678,1
6.78485485230333,37.49285503177866,0.2069989733150871,1.2111743679657034,0.14445976858812162,1.4322327325853907,0.8869021004846845,1
6.94077910426168,39.22651909844619,0.026443546233969696,1.1302418078389467,0.15506956627679072,1.4158854101531715,0.7621262004045045,2
6.726280502556924,36.80249169345291,0.11360000990015527,1.1967037132610674,0.14602097360497343,1.4395338041149477,0.9449078155065636,2
7.371877088136479,36.657478241202604,0.23073127923643041,1.453218134121719,0.28759927812111225,2.0100584880123886,0.7716925589738067,1
6.512662777386652,34.9989400572644,0.09958815444940988,0.7514386696266347,0.21306359027301114,1.119986704896016,0.3518413999216525,1
7.133001110388109,38.23738509380421,0.12637631563054597,0.8815917138411246,0.14560617985848662,1.0968147717516348,0.664028410770557,1
7.076596673761862,37.99888379964245,0.1079497056276937,0.8079952194682347,0.18113082227664234,1.1522087982439657,0.5407651315140216,2
7.138244565942085,40.23568782505783,0.16721296712290165,1.2318758275597679,0.17387537932968833,1.5402256946399828,0.8121483798824495,1
6.831922045055572,34.95276438728327,0.2922234156343539,1.333044281548846,0.2863148074116253,1.9054852043338955,0.9271668755123825,1
6.610646239331397,37.786171418981375,0.030304961657683514,1.2562957591482073,0.21396563881840291,1.6539567095182897,0.6927251840989554,1
6.762751315066771,37.77891239945999,0.048316595938579864,0.9356220823216214,0.1802516110313037,1.3556956074468862,0.605381180567715,2
7.348090167186401,39.62925890735234,0.1401692330405127,1.1101469842946587,0.1828406252922682,1.4568286696483177,0.8610961103567418,1
6.600430255950292,37.064020747072405,0.05723889493335652,1.1348040903300038,0.1900315537554961,1.4246224672407375,0.718926370299224,1
7.0576798614355445,35.3978924232566,0.015058611237269422,1.1892810096215383,0.16984267854108712,1.557561628121359,0.8058063856867025,2
7.0428951166058,37.10668976600148,0.1256026915521919,1.3776369203155199,0.23804199571465962,1.8713364188915191,0.840534730175642,1
6.910789589547912,39.83110611773645,0.21540695451965375,0.8897080048396915,0.1809514202026727,1.157828676940254,0.4267189735252986,1
7.17817031997194,36.513778909401736,0.19241716277194545,0.8418531192487135,0.1805658151962814,1.1543280427793825,0.40803789483543396,1
6.893110637439989,38.27854730737595,0.040942958175910774,1.1162541947156759,0.17422363525870005,1.4234065149875184,0.707747787159648,2
6.978620366236203,35.45236498702694,0.09453805244712091,1.3243535126847232,0.23945656793457837,1.6364993614153178,0.8716833883071329,1
7.325920457439044,37.42285844432668,0.3546584736601312,1.032604571557239,0.13052851773736326,1.2669782411797073,0.7314277797539981,1
7.030080809892474,37.10421217399461,0.05306331216937929,0.9535657524321156,0.15352339586687927,1.292309841594379,0.6659573522837162,0
7.6411175683546055,38.443624977300495,0.021970395502303543,0.5852270884411062,0.34222728743390163,1.4813191540307347,0.09247674582984955,1
6.73159765638143,37.517999547927374,0.07320721354541339,1.0291079880820024,0.14091569796088538,1.2418045910489137,0.7491343060242158,2
7.148497501043481,40.43923389703797,0.15106965690655838,1.2631610810337033,0.18732548235693908,1.6362898328002005,0.9013990054252805,1
6.592042224642915,36.59890782246914,0.021363146251961906,0.9884473317810395,0.15771015028075677,1.3837179405461586,0.7425040441586376,2
7.053629487574108,36.66552320005796,0.14155051887453862,0.8389519390105015,0.23539782295374664,1.2636176090942808,0.3133529410452999,1
7.291923065644791,40.05232816635317,0.0759645351689123,0.7290388989306867,0.21468734328919137,1.0816746405575595,0.3809811293329712,1
7.077976345949885,38.00611359829455,0.13114443965825662,0.6482020947377555,0.18261300074240608,1.0067161593088492,0.35101919870553233,1
7.150979480879456,37.5144716902923,0.10513731623464624,0.5736809220632825,0.2976084304143551,1.1363070794762269,0.14530863461215293,1
6.881319039619283,37.00550979570218,0.13629262303233586,1.1949623983831994,0.15582446979565032,1.5373777530688888,0.87710793127396,1
6.596937657095308,36.565993506087786,0.1539884480244493,1.2054324028916346,0.17485107423831237,1.5269051746003792,0.9138918908781991,1
6.929282329888517,33.227839594345305,0.0259764154474656,1.0725664250779423,0.11764339613905024,1.277504454655492,0.829201026103879,2
6.627322863473536,39.04593356727845,0.22944712755137003,0.9126978461363708,0.1374308955620789,1.1709464900070838,0.6817295309732276,1
6.525482985494049,36.71928971182884,0.284372823918783,0.7402189029494556,0.17350040262406352,1.0417670136494845,0.25680282928063414,1
6.765056565086554,37.59786998549983,0.020173535235995556,0.8986680481949622,0.14490876250530663,1.121850660986108,0.6682446656651082,0
6.619136664643626,35.5643509719429,0.19771325027900988,1.0054443179218655,0.1661516636916162,1.4138921195889778,0.6930387824661477,1
7.366945422627016,35.373260160294556,0.1209392813326926,1.188600597627609,0.18061248852217732,1.5841180224897284,0.8906454788200829,1
7.063853949365525,36.95270162753242,0.08262229860671061,0.9060102259451925,0.10736444222206189,1.0670900544938249,0.730793546998125,0
6.862142368428275,33.84898613835612,0.1788424313475255,0.9786549054864863,0.13426001665615486,1.1912964561317039,0.64641632041357,1
7.00145312751444,33.448439708090774,0.04540750206897957,1.1049145458287226,0.1541125459522266,1.5443487059541632,0.9300830210310411,2
6.57293543597928,37.60694646026403,0.05274139462910116,0.8868818146643701,0.18813086104699805,1.1903701953372101,0.39267777280485183,1
7.185245536741872,36.78039319664549,0.027944730022637584,1.024380335926652,0.13246088859244645,1.3953470180932739,0.7775142489058348,0
6.807446615619784,36.00964914455446,0.07746047203878173,0.7802279751351867,0.245547940460027,1.4485641365257016,0.3476629673635443,1
7.8641356718874595,37.70632812098346,0.3200149992733485,0.8752064443775666,0.1670995959987301,1.2316794749094613,0.5544224348436871,1
6.777929084699084,37.865140315837095,0.053335180480328086,0.9608397937038576,0.11227872460731081,1.1399584322510101,0.7429634186404673,2
7.079254503568314,38.149721236735374,0.08361514866393349,0.9064887445052584,0.16555638526434155,1.2160933866613433,0.568110868720783,2
6.945945040238825,36.027748055426486,0.21600996543505013,1.0053097328500094,0.14744705277855766,1.2103011674761899,0.6390040640806969,1
7.241252694110464,34.693091568954735,0.026458703921662347,0.8648595891146879,0.14524468452981376,1.0972272263529685,0.5465016136716927,2
6.9640876474764735,36.25719681079695,0.4149847443910003,1.0659053450223452,0.18521176711237433,1.3907136336128287,0.6541794563363067,1
6.512961241143341,37.26791838328975,0.07906582219338343,0.9777621449215538,0.11584307229783768,1.2980482461377183,0.8315350292759767,2
7.0343862226271305,39.90798489531414,0.18633211237460257,0.9720238032558336,0.13739047255293296,1.3024079453568451,0.7538925688713658,1
7.102557404225004,33.4706239985217,0.04730846649440859,0.5577886598576239,0.22908272806247942,0.9682138616211615,0.037366300015780556,1
6.913950844932364,38.41148167880211,0.020629467308925585,1.214866476506556,0.21918432160049842,1.5791809483474621,0.7634565872737925,2
6.720288048573694,37.574521973632066,0.1486706829759186,0.9647792993754233,0.17629665819210602,1.2730059342038105,0.5860395413948938,1
6.764120684144231,37.07255838833507,0.08435376858570262,0.512703631687627,0.36521741874577973,1.2231090059810887,-0.09002988018578002,1
6.8016783478457725,34.88985390461862,0.23164615659986335,0.9401325463103799,0.153847980787616,1.2813551302206667,0.6027598137705146,1
6.764332294477839,39.63685135113538,0.3166172630337355,0.570813976125923,0.24801630770381147,1.1485634311567297,0.05208135484807292,1
7.362469322203805,36.95188867418154,0.11079304812536508,0.9560462147064085,0.1398751301684334,1.3435220494674935,0.7335932272991421,1
7.355394241985793,39.735720678558074,0.09928756783958216,1.045136588263527,0.17649061939387742,1.468610915281436,0.7242616674848336,1
6.304943230397002,35.953995981590396,0.016058655394334778,0.8022015111975532,0.20561948780107037,1.17402259683948,0.39653192745560434,1
7.38449501871493,36.64762301521654,0.2029748926804269,1.343972541099749,0.23127071002254598,1.6580297974484959,0.8327991902701816,1
7.520285108386604,36.933092518116744,0.09456782116945867,0.9281284009182901,0.12517302481362502,1.1535031478605111,0.7259311453117183,1
6.79676442892014,34.85578914996311,0.06564487587130231,0.703425681251164,0.24344567092512065,1.2577299056708289,0.3185543209391483,1
6.949651893529404,34.832001860682034,0.24500010923048854,0.6454639827793155,0.23713765816113547,0.9855847684226675,0.03609137357297369,1
7.176415391662748,38.26089898864813,0.3102695194641286,0.8083473666404167,0.16531336936101104,1.1468313608733018,0.5175690262492081,1
7.134344386295763,35.30816743572777,0.011675837151217238,0.9618417538831695,0.1530862343192111,1.286566255323038,0.6821525870718952,0
6.849155971240079,34.59076212164758,0.09963643976987811,1.3159229295819406,0.23294611249804295,1.8441691454810394,0.7922103919845973,1
6.818548450601055,35.151617529841715,0.11561891605598396,0.6436054064315421,0.29380918014761737,1.2810524336999514,0.19156961247400567,1
6.928540299110341,39.69151562106875,0.1442294429909944,0.8077771257870586,0.20896114394988297,1.14452592770148,0.45071144576479394,1
6.910561763878729,34.89442939884123,0.32068842806429254,1.2183124345562695,0.1963869764823104,1.5759580712607524,0.8528996263466482,1
7.154716349099824,34.687468635732394,0.0643389785773557,1.086648233844542,0.16496373538666625,1.3640550260323177,0.790466146809783,2
7.210580369295115,40.72683480569074,0.13228047999655343,1.4168012466809314,0.3068649068585123,1.9888118874079124,0.9042233899105522,1
7.303617052514897,33.82727367693006,0.006093487921945426,0.7541724739431003,0.1745900108462878,0.9782844878142306,0.36113056591878123,1
6.98591275154665,38.12777127054809,0.16575831035914368,1.0767536223388652,0.16964600849646644,1.3678076908650907,0.7265841093220207,2
6.901455693899248,36.83858140797568,0.18728212118459503,0.7203590622895781,0.21882603428817024,1.2348882047687324,0.20057459424724677,1
6.841158464549924,37.557754203037696,0.3179182187108729,1.1563604678246266,0.18869883625524303,1.5619109494176213,0.8030874746954612,1
6.887498844910339,35.26707638761461,0.03492595956883615,1.1388495118903506,0.1903950374569246,1.5037946463273193,0.7070903816424553,2
7.264289440855077,35.15851330187602,0.06480651501120278,1.011046191332636,0.15463687149434951,1.3137012149989018,0.7241405391214539,2
6.832885943001945,34.059620295348324,0.06771878543036401,0.6371852352923062,0.2947303044312867,1.3271760131933215,0.15678291592716828,1
7.34189758415652,34.31942538546294,0.029331038382187914,1.2111898464189903,0.17130507826613867,1.5878997667670691,0.8794921972858226,1
7.1297885212634995,38.55945833421374,0.044328252827870875,1.262509525913596,0.25671608178602445,1.6953436876659072,0.7127257185946165,1
7.314343318645381,34.99395731564064,0.3269911464829668,1.291207685093415,0.14973732398697331,1.533794452196162,1.0085583600360126,1
6.784949056663169,37.916925511752495,0.08070655038051897,0.6593632090609024,0.2625045252559633,1.1725601682349152,0.13800515747577827,1
6.948092112609029,38.04902735445105,0.06329619516429193,1.4936373121252917,0.2950555265333352,2.193313510108028,0.9709540665568746,1
6.847681746667793,35.1824342830635,0.06223720573488034,1.249204915526873,0.18967267187471715,1.623529070746973,0.9772345049662801,1
6.926674130332949,34.80009654083709,0.11758279244757981,0.8996064739973013,0.12542035441438124,1.1815862261372436,0.6551103830440946,2
6.833165732245475,34.11559693490966,0.3244832933921042,1.26720279785948,0.208148121859698,1.6864462060306473,0.9669493954911963,1
6.662344379187652,38.414159196283094,0.03334235329062737,1.0023827319968983,0.16098285112746358,1.3314602603800179,0.6874049160695821,2
6.8482410337179696,34.11020647529323,0.20156273322007903,1.1701098707416484,0.2063153334794736,1.5576228605972535,0.8773684310293313,1
7.06851960554384,36.51762919736777,0.023224151645340647,1.1183599710249983,0.16807332658138863,1.645375107931211,0.7577160152563734,2
7.090794007654676,35.98613511216148,0.07670012092392124,1.089573032786353,0.21338019214284043,1.5194984929390103,0.7403151747028635,2
7.199970718866247,35.55585093759846,0.1636669575289464,1.2499079742160586,0.21014032159462,1.6135261178850404,0.8291352723696548,1
6.70370936691338,33.22521368967486,0.017715766298113556,0.7405420190964106,0.16917857708579756,0.9920888279245017,0.4473044558050235,1
7.413101992283747,35.850470534568565,0.036312377078668794,1.2947782341879794,0.3034797083768295,1.8418300540381871,0.684060702100459,1
7.424665696097531,36.95972121969957,0.09325267403932369,0.8505449919866139,0.16066202078674577,1.2742788062162835,0.6038550891369896,1
7.100232953598901,36.44692651010894,0.04390088986643158,1.3617977083302304,0.29670484341224257,1.823485155019226,0.7864338273550471,1
7.329549155701148,40.91488415638537,0.4682163179408547,1.1043355895238545,0.13623889001256778,1.3657221406273368,0.7754221406141643,1
7.216764241490506,40.02874253855188,0.05659686736043429,1.021561704531337,0.1783428842509349,1.3859306978093724,0.6714305642162484,1
6.872544386044447,36.652763137453476,0.10932806444367166,0.9590763193136919,0.1855675610237141,1.5155849740195835,0.5408996060444223,1
6.972978815222599,42.85073281830332,0.11279064906178811,1.1343613072387735,0.19308041613304633,1.4327187176814447,0.7858731723618306,1
6.762089004978822,37.22636251911162,0.12133708019112921,1.3552897624068307,0.2639641802201874,2.075763249362362,0.9589975639267779,1
7.546470318737882,37.373088921865836,0.10743745346758256,1.060152112683606,0.1245412886002603,1.2787575817411778,0.7742387387407118,1
6.862675880415583,35.56441979869112,0.13486191140435363,1.0344043827921718,0.16303104879305483,1.2979117319776257,0.6456960329801146,1
7.23109789416198,39.303758005799146,0.046362251910952446,1.086819907825766,0.18273609239105904,1.4026940711090317,0.7223220954398273,1
6.921786282939668,35.442472114340326,0.06000894684117596,0.30291960286118874,0.43704175247576615,1.0115709327853668,-0.5142114032967074,1
6.744917855437827,37.936638982126574,0.26469686947333293,1.0348849093828931,0.13639958994528356,1.2869620319148085,0.7698812188638636,1
7.085410562807595,41.75707854593395,0.033509163550650124,0.9665761569832553,0.1752668872223662,1.202314622688848,0.5376724294162406,1
6.9958938511706155,39.49943910773881,0.14679545448233117,1.1333018821765386,0.18190799916027717,1.5171796165500435,0.8066530447956004,1
6.948887320884104,35.35664232475961,0.04819993342888313,0.8796277170685247,0.16167836383379267,1.2446495367800385,0.6032863780078415,2
6.762906783956332,35.078496051522265,0.20928473316581125,1.3227234384452877,0.2509305161519365,1.7682069287859254,0.9814648774190067,1
6.818273466234168,36.14878726943102,0.15512550934684782,1.1700393399608193,0.15991748633945513,1.5404224950135395,0.81463645344298,1
7.030145359697919,37.73594404017342,0.16381176287786764,1.0485559554288575,0.14880292033527126,1.347131878986534,0.7674152825263404,2
7.036078619030245,37.68981683581108,0.11659602963020795,1.0431167440586535,0.16837568898328162,1.3462627383970123,0.735335181812854,2
7.015614764404812,35.78575059078358,0.1470682792809242,1.4105910470091727,0.2794140278251595,1.9127987268452966,0.9204594099232632,1
6.714302673327687,33.54906150197449,0.28554889395098093,1.1012730103893882,0.16267120897250892,1.3261722550000308,0.6436016817443783,1
6.882996709770792,36.69607091469893,0.11706775435190953,1.0280377671852987,0.16238355015522127,1.3730255164828575,0.7457425066907687,2
6.8077543964657385,41.34560659193444,0.24393537077524266,1.1983292399337555,0.20242985865620003,1.5915264362899038,0.8142666249603233,1
6.943047196426712,36.55720791060963,0.11481873536090095,1.0835851177851195,0.13909308909284646,1.3432711046303432,0.8500582239042015,2
6.694696364158856,37.201241440621715,0.1303855436776616,0.9408495587858816,0.1719446792977696,1.2459200111334932,0.6907153662598196,2
7.446127100987119,35.565479179896016,0.1582137396444967,0.8873125741032043,0.13668837637934114,1.2431596563021634,0.6213930079526879,1
6.647961882385949,41.43126015762772,0.0762916896413549,1.215063126269133,0.17676138461775331,1.6816483138407443,0.8819218325663885,1
7.13829933807624,40.10599053412404,0.141615291057587,0.8097736895464399,0.11824259839036005,1.055166136542496,0.5965000592409658,1
6.8717850235579485,36.2045970871091,0.1538663863408905,1.0210018655860953,0.1263140281563583,1.276574481283781,0.7452328568763821,1
7.5154114748475385,35.57017377687487,0.24250137825139187,0.3684722849869047,0.3987961647355733,1.0471940840380007,-0.6439393188717137,1
7.184237677735461,36.44855821571879,0.22836330332711732,1.1582631712105946,0.19264872474305408,1.5614816915076606,0.7151990808333618,1
7.153534317800227,36.89753372808502,0.07781441783518292,1.2836138547650815,0.17031166416558277,1.6703869731411078,0.9594473533194013,1
7.205328726396761,34.85388492629843,0.17223457414822968,0.8820242484609486,0.15217004397948378,1.169125423609571,0.6047297278492367,1
7.19151365530511,34.32985654150027,0.06451482380205903,1.390259372242504,0.24865863714010591,1.8364996336372457,0.8713710626802849,1
6.900362237374257,35.086965474874475,0.07482429103224086,0.9996185563831067,0.13496726719963487,1.2644748644108692,0.6911440726450611,2
6.47785320567606,34.983068177823554,0.12216595223846018,1.0845403389609176,0.1968350530722979,1.4189946198368468,0.6933406870451184,1
6.776258269799931,33.34753796959874,0.108385440239833,1.1003381044848075,0.1495823040725602,1.343315778098602,0.8091264937637782,1
7.05160772577525,35.715240341973406,0.2613756912645434,1.0213909999767554,0.13344580137056036,1.266239913261647,0.7743321330572732,1
6.66666503611713,39.910720496715285,0.1234327901843823,0.8570191664913822,0.1827090385865251,1.312207788429976,0.41042391485953955,1
7.202206553422269,33.7540350252307,0.07064451077796399,1.3819552075738877,0.306552450304484,1.9202801745480673,0.8475054375404434,1
7.127215496467613,35.465099305128106,0.10000241467095307,1.30230238547285,0.19468629690809888,1.7257942055206323,0.8983128902228473,1
6.670066153491962,39.2652188610176,0.20609303549530397,0.90478764425495,0.1740819503615764,1.2441375714706906,0.5792318480315977,1
7.007162314714216,38.34454050003525,0.11046113326339708,1.1432876333006388,0.17430698392579463,1.5865427110683015,0.8892663424236004,1
7.096091237468591,35.186896556999386,0.31396801317456446,0.8719936002160168,0.17438220053835288,1.243302221031338,0.5632796667435219,1
7.131685207066489,37.40172345078936,0.1264514058091299,1.1949716328833966,0.2190606269590862,1.5594487371027754,0.7206617616312638,1
7.248424847783934,37.24344509724988,0.022647719742687436,0.7702662062647893,0.19454614702710063,1.1890657644452205,0.47678622532730663,2
7.184452679200191,35.70612707490966,0.24899501494434634,0.9864577844468593,0.14290893255206322,1.2514049582628788,0.7132926065785165,1
7.219949153670076,36.10294132241829,0.2530950684705413,1.2092269811961136,0.19937145387851338,1.6928277247487262,0.8474409596352961,1
6.766321083203921,37.63214045719098,0.11812087644173756,0.9972701977114662,0.15021172375243236,1.4213080439646075,0.7521770828695415,1
7.00915548574194,40.308977384287815,0.16031430285413123,0.7155556270122121,0.18645593663896418,1.1265716922326225,0.38329698942464463,1
6.824898315415999,36.31784614564943,0.3471259782871894,1.074765398869607,0.14753589387398489,1.3550827935062213,0.7433111777389909,1
7.093440107651401,38.60238576053277,0.1654267008407247,1.0651884247724723,0.14540211457265959,1.4374417548769929,0.7601744921836178,1
7.089694153732926,38.67913197113726,0.0988847923913781,1.4442566648863295,0.2589951045949136,1.8280683590467275,0.9708599274336395,1
6.545098735163557,34.44491399653104,0.1308685352254532,0.940969078056941,0.1508038096695229,1.2363683220887811,0.6718304592904232,1
6.967527743024424,36.73754320506922,0.05413204871654452,0.5810972479042865,0.24991118394205616,0.9733503560404221,0.069482148373922,1
7.069079291914029,40.22579440816217,0.16566646843126975,0.6715304719534106,0.3200898459853551,1.2114335724821252,0.09830974957090922,1
7.192713264874151,38.830890526771405,0.019406738718894676,1.0400529658985844,0.1506751078625742,1.3272503574454853,0.7349460883442288,2
7.004704851755002,38.93194306691611,0.12435313608548317,0.9503153917343571,0.12950581071133274,1.229497511863883,0.7470705897609835,1
6.887841563651942,36.682575205077384,0.176597391202116,1.2030225721955365,0.17766449776358206,1.5799302983220782,0.9360862732298092,1
6.807712584577574,39.63861623564539,0.4735091053867446,1.515010928817628,0.3169889804476375,2.022975766374634,0.739787844282161,1
6.6889519194792815,38.69952119590548,0.1738218478244362,1.0611564061558239,0.14722597161480516,1.385576863721572,0.6933112299863414,1
6.4819896211687205,33.257869000535166,0.08965204763191585,0.9917778956509261,0.13987944783843884,1.2668930985283136,0.7357989737683108,1
7.613939059690619,37.877940743761904,0.164611611771266,0.8635731192045837,0.17126361043630442,1.2319780182862068,0.5646012031534784,1
6.875827405604631,36.514823748585165,0.07008076288051537,1.2869611643822623,0.22508286239736075,1.6158490319886445,0.9263071977569778,1
6.748676309561384,35.458825012682446,0.19516260884358838,0.8524823357966466,0.15924526339531564,1.1561815564478097,0.5058808664050132,1
7.483625786153854,37.80221426891527,0.11294519287541828,0.7859415360887946,0.17268277298664858,1.1469826899274822,0.4981185016581572,1
6.714995472679117,36.98075199859407,0.13023998670832995,0.9348933653790984,0.1529133435211074,1.340424411099026,0.6530066627834965,1
7.105401718080377,40.70633057480067,0.11412348516236716,1.3870440521697667,0.2856245225421371,2.103641738256689,0.8676387713810821,1
6.846503235440582,38.812925017568006,0.10936596629670318,1.2927087700528006,0.22682142629070584,1.7821476041663722,0.9257616880456833,1
6.920431015149937,38.2799054565388,0.2673026313962136,1.0433234136578224,0.14906536120836716,1.376805703566305,0.8085075927431064,1
7.095250048946956,38.25502688728915,0.22924044550865577,1.2744110744449493,0.23324606023143324,1.6336636296745242,0.9138012180736484,1
6.773650807632675,35.47607951459841,0.07682535702793131,0.9724750041921514,0.16062949694199885,1.2607384435894353,0.6068354976925443,2
6.5343446959213525,35.56224234572244,0.34393083748948355,0.8344787698251933,0.20680983681003182,1.281037362134173,0.38613123409498407,1
7.225586284828562,38.89351356225294,0.2219457805196783,0.8873760169288532,0.145584401826357,1.1766091209127063,0.5890141245820605,1
7.108970218647708,38.47003660480384,0.06075123137939296,0.35190871129166523,0.4060078084808,0.9456894413699131,-0.43227063264525595,1
6.7761791481538785,37.03275006335063,0.12588625554944008,0.8639770082797599,0.18978664306548618,1.2397416876884286,0.4647792811217859,1
6.965987162489855,37.41591578011918,0.08176253874751087,1.2352201106550897,0.24526802429267297,1.6887663958020083,0.8711716597213679,1
6.927248595780771,38.794331286329836,0.027616476470039113,1.1332481600803834,0.17854985322641415,1.5275819713403485,0.8519672363469951,2
6.796466550012833,40.82355818127659,0.13775374601709325,0.8779217622933242,0.16785677446440625,1.222836312185003,0.5027933865094494,1
7.34684657514088,38.49087598546891,0.12958319685185266,1.072805330346073,0.14321715818200811,1.3915362240389115,0.7657065309159188,1
7.318832924583188,37.259394044688996,0.05574383250311144,1.0502424881630172,0.15806384434356535,1.473921491332767,0.7306498425546961,1
6.93591904600416,37.98806019703504,0.18701236572773447,0.8738708943817844,0.18360601596729828,1.2636840283563342,0.35941945298873157,1
7.345687215991752,40.90783999047724,0.14937754991581853,0.8215643031230574,0.17139606946780242,1.1269275124604579,0.4568915286686626,1
7.077624073627146,35.876167616458474,0.15158272422847313,0.6926152212062174,0.26546513746658634,1.1999252965735843,-0.019083799989192206,1
7.217476511000257,36.49954829028338,0.0641691059722098,1.1904632933537436,0.19037667781730286,1.497986147325759,0.783029742282216,2
7.065392657042463,35.48377213216113,0.2696849197960824,0.9314457443103491,0.175394322252364,1.234782863688071,0.49075473659791746,1
6.904376763100676,38.300239100393476,0.12480708141025344,0.8688355300438255,0.17606365480114572,1.245246821268659,0.5465276680689146,1
6.856600148998914,38.582876768963764,0.22038598554983943,0.7764923709844759,0.21462870786944585,1.164530752607381,0.3958887246797762,1
7.001697332734637,38.60726662893242,0.23798001330280447,1.313480651627123,0.20810420738404645,1.6264783064097863,0.911471367749826,1
6.801838656496882,34.68242119587584,0.07224786152576662,0.8637133018755442,0.1703152227853081,1.169855433501828,0.5129084109188959,2
6.969844364316051,34.308354398789774,0.1960921921404427,1.08978837539769,0.16877355338107775,1.3719009496860515,0.7561425118616423,1
7.010888977365208,35.18963689120605,0.09468504157265052,0.705631582057058,0.23911441057143137,1.2308505710772693,0.2952953424196398,1
6.7750509725939345,38.58043865390091,0.2008890617187866,0.9020219666713917,0.15899948900316915,1.2285693531807622,0.6628824592431289,1
7.107216812112254,35.930441070925816,0.37827957136508744,1.0938686405172942,0.16549050340051427,1.4171442868479784,0.720396802095539,1
6.755284016823723,38.23355242546669,0.37742838861369804,1.334085654240601,0.25662300957940115,1.9570654608223563,0.8780956615720076,1
6.5475462821634265,36.50255032440012,0.15489061287363126,1.0274401603315528,0.16094466370963323,1.3401412867462144,0.5929515329930584,1
